ms,topic_name,src_topic,subscribers_count,publisher_count,msg_type,msg_data
1778586597246,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586597446,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586597446,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586597446,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586597646,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586597646,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586597646,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586597846,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586597846,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586597846,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586598046,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586598046,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586598046,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586598246,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586598246,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586598246,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586598446,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586598446,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586598446,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586598646,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586598646,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586598646,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586598846,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586598846,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586598846,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586599046,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586599046,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586599046,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586599246,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586599246,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586599246,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586599446,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586599446,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586599446,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586599646,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586599646,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586599646,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586599846,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586599846,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586599846,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586600046,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586600046,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586600046,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586600246,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586600246,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586600246,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586600446,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586600446,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586600446,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586600646,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586600646,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586600646,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586600846,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586600846,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586600846,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586601046,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586601046,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586601046,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586601246,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586601246,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586601246,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586601446,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586601446,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586601446,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586601646,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586601646,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586601646,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586601846,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586601846,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586601846,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586602046,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586602046,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586602046,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586602246,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586602246,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586602246,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586602446,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586602446,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586602446,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586602646,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586602646,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586602646,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586602846,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586602846,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586602846,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586603046,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586603046,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586603046,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586603246,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586603246,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586603246,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586603446,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586603446,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586603446,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586603646,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586603646,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586603646,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586603846,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586603846,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586603846,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586604046,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586604046,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586604046,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586604246,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586604246,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586604246,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586604446,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586604446,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586604446,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586604646,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586604646,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586604646,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586604846,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586604846,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586604846,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586605046,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586605046,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586605046,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586605246,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586605246,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586605246,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586605446,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586605446,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586605446,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586605646,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586605646,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586605646,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586605846,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586605846,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586605846,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586606046,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586606046,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586606046,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586606246,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586606246,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586606246,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586606446,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586606446,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586606446,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586606646,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586606646,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586606646,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586606846,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586606846,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586606846,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586607046,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586607046,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
1778586607046,/rosout,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/Log,rcl_interfaces.msg.Log(stamp=b
1778586607246,/ouo,_NODE_NAME_UNKNOWN_,3,1,std_msgs/msg/String,std_msgs.msg.String(data='Hell
1778586607246,/parameter_events,_NODE_NAME_UNKNOWN_|_NODE_NAME_UNKNOWN_|ros2_monitor_node|minimal_subscriber,2,4,rcl_interfaces/msg/ParameterEvent,rcl_interfaces.msg.ParameterEv
